source_family,receipt_id,source_ts,capture_ts,available_to_brain_ts,node_asof_ts,edge_asof_ts,bundle_asof_ts,adapter_created_ts,tradable_after_ts,authority_classification,chain_state
sec_events,receipt:sec_events:provider:08cc0fd4be03329d,2026-06-23T16:41:58Z,2026-06-24T00:16:00.224382Z,2026-06-24T00:16:00.224382Z,2026-06-24T00:16:00Z,2026-06-24T00:16:00Z,2026-06-24T00:16:00Z,2026-06-24T00:16:00Z,2026-06-24T00:16:01Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
sec_events,receipt:sec_events:2026-06-24T00:10:00Z,2026-06-23T16:41:58Z,2026-06-24T00:13:12.312389Z,2026-06-24T00:13:12.312389Z,2026-06-24T00:13:12Z,2026-06-24T00:13:12Z,2026-06-24T00:13:12Z,2026-06-24T00:13:12Z,2026-06-24T00:13:13Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
sec_events,receipt:sec_events:provider:2e3b4a2e9d40ad73,2026-06-23T16:41:58Z,2026-06-24T00:12:19.380248Z,2026-06-24T00:12:19.380248Z,2026-06-24T00:12:19Z,2026-06-24T00:12:19Z,2026-06-24T00:12:19Z,2026-06-24T00:12:19Z,2026-06-24T00:12:20Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
sec_events,receipt:sec_events:2026-06-24T00:05:00Z,2026-06-23T16:41:58Z,2026-06-24T00:07:57.717362Z,2026-06-24T00:07:57.717362Z,2026-06-24T00:07:57Z,2026-06-24T00:07:57Z,2026-06-24T00:07:57Z,2026-06-24T00:07:57Z,2026-06-24T00:07:58Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
sec_events,receipt:sec_events:provider:87cbe65ac8015715,2026-06-23T16:41:58Z,2026-06-24T00:07:06.259017Z,2026-06-24T00:07:06.259017Z,2026-06-24T00:07:06Z,2026-06-24T00:07:06Z,2026-06-24T00:07:06Z,2026-06-24T00:07:06Z,2026-06-24T00:07:07Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
sec_events,receipt:sec_events:2026-06-24T00:00:00Z,2026-06-23T16:41:58Z,2026-06-24T00:04:48.885789Z,2026-06-24T00:04:48.885789Z,2026-06-24T00:04:48Z,2026-06-24T00:04:48Z,2026-06-24T00:04:48Z,2026-06-24T00:04:48Z,2026-06-24T00:04:49Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
sec_events,receipt:sec_events:provider:c43215eadc8c704d,2026-06-23T16:41:58Z,2026-06-24T00:01:55.173647Z,2026-06-24T00:01:55.173647Z,2026-06-24T00:01:55Z,2026-06-24T00:01:55Z,2026-06-24T00:01:55Z,2026-06-24T00:01:55Z,2026-06-24T00:01:56Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
sec_events,receipt:sec_events:2026-06-23T23:55:00Z,2026-06-23T16:41:58Z,2026-06-23T23:57:33.582879Z,2026-06-23T23:57:33.582879Z,2026-06-23T23:57:33Z,2026-06-23T23:57:33Z,2026-06-23T23:57:33Z,2026-06-23T23:57:33Z,2026-06-23T23:57:34Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
sec_events,receipt:sec_events:provider:231403a9be70dd51,2026-06-23T16:41:58Z,2026-06-23T23:56:34.261845Z,2026-06-23T23:56:34.261845Z,2026-06-23T23:56:34Z,2026-06-23T23:56:34Z,2026-06-23T23:56:34Z,2026-06-23T23:56:34Z,2026-06-23T23:56:35Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
sec_events,receipt:sec_events:2026-06-23T23:50:00Z,2026-06-23T16:41:58Z,2026-06-23T23:52:47.042067Z,2026-06-23T23:52:47.042067Z,2026-06-23T23:52:47Z,2026-06-23T23:52:47Z,2026-06-23T23:52:47Z,2026-06-23T23:52:47Z,2026-06-23T23:52:48Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
sec_events,receipt:sec_events:provider:96bf39d4ce25a1d7,2026-06-23T16:41:58Z,2026-06-23T23:51:53.113115Z,2026-06-23T23:51:53.113115Z,2026-06-23T23:51:53Z,2026-06-23T23:51:53Z,2026-06-23T23:51:53Z,2026-06-23T23:51:53Z,2026-06-23T23:51:54Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
sec_events,receipt:sec_events:2026-06-23T23:45:00Z,2026-06-23T16:41:58Z,2026-06-23T23:46:47.154481Z,2026-06-23T23:46:47.154481Z,2026-06-23T23:46:47Z,2026-06-23T23:46:47Z,2026-06-23T23:46:47Z,2026-06-23T23:46:47Z,2026-06-23T23:46:48Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
sec_events,receipt:sec_events:provider:eccc075a77a89e1a,2026-06-23T16:41:58Z,2026-06-23T23:45:49.212514Z,2026-06-23T23:45:49.212514Z,2026-06-23T23:45:49Z,2026-06-23T23:45:49Z,2026-06-23T23:45:49Z,2026-06-23T23:45:49Z,2026-06-23T23:45:50Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
sec_events,receipt:sec_events:2026-06-23T23:40:00Z,2026-06-23T16:41:58Z,2026-06-23T23:42:02.281530Z,2026-06-23T23:42:02.281530Z,2026-06-23T23:42:02Z,2026-06-23T23:42:02Z,2026-06-23T23:42:02Z,2026-06-23T23:42:02Z,2026-06-23T23:42:03Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
sec_events,receipt:sec_events:provider:557babc0f7d1cbd5,2026-06-23T16:41:58Z,2026-06-23T23:41:09.236812Z,2026-06-23T23:41:09.236812Z,2026-06-23T23:41:09Z,2026-06-23T23:41:09Z,2026-06-23T23:41:09Z,2026-06-23T23:41:09Z,2026-06-23T23:41:10Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
sec_events,receipt:sec_events:2026-06-23T23:35:00Z,2026-06-23T16:41:58Z,2026-06-23T23:37:09.680839Z,2026-06-23T23:37:09.680839Z,2026-06-23T23:37:09Z,2026-06-23T23:37:09Z,2026-06-23T23:37:09Z,2026-06-23T23:37:09Z,2026-06-23T23:37:10Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
sec_events,receipt:sec_events:provider:30c35dad2f4dfc6f,2026-06-23T16:41:58Z,2026-06-23T23:36:16.142546Z,2026-06-23T23:36:16.142546Z,2026-06-23T23:36:16Z,2026-06-23T23:36:16Z,2026-06-23T23:36:16Z,2026-06-23T23:36:16Z,2026-06-23T23:36:17Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
sec_events,receipt:sec_events:2026-06-23T23:30:00Z,2026-06-23T16:41:58Z,2026-06-23T23:32:31.764226Z,2026-06-23T23:32:31.764226Z,2026-06-23T23:32:31Z,2026-06-23T23:32:31Z,2026-06-23T23:32:31Z,2026-06-23T23:32:31Z,2026-06-23T23:32:32Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
sec_events,receipt:sec_events:provider:38413b9d36a7ad1e,2026-06-23T16:41:58Z,2026-06-23T23:31:35.726707Z,2026-06-23T23:31:35.726707Z,2026-06-23T23:31:35Z,2026-06-23T23:31:35Z,2026-06-23T23:31:35Z,2026-06-23T23:31:35Z,2026-06-23T23:31:36Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
sec_events,receipt:sec_events:2026-06-23T23:25:00Z,2026-06-23T16:41:58Z,2026-06-23T23:27:27.426710Z,2026-06-23T23:27:27.426710Z,2026-06-23T23:27:27Z,2026-06-23T23:27:27Z,2026-06-23T23:27:27Z,2026-06-23T23:27:27Z,2026-06-23T23:27:28Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
sec_events,receipt:sec_events:provider:3922cefe7d4ffa33,2026-06-23T16:41:58Z,2026-06-23T23:26:31.479391Z,2026-06-23T23:26:31.479391Z,2026-06-23T23:26:31Z,2026-06-23T23:26:31Z,2026-06-23T23:26:31Z,2026-06-23T23:26:31Z,2026-06-23T23:26:32Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
sec_events,receipt:sec_events:2026-06-23T23:20:00Z,2026-06-23T16:41:58Z,2026-06-23T23:22:43.708195Z,2026-06-23T23:22:43.708195Z,2026-06-23T23:22:43Z,2026-06-23T23:22:43Z,2026-06-23T23:22:43Z,2026-06-23T23:22:43Z,2026-06-23T23:22:44Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
sec_events,receipt:sec_events:provider:e56fc56d1c3da81d,2026-06-23T16:41:58Z,2026-06-23T23:21:51.472478Z,2026-06-23T23:21:51.472478Z,2026-06-23T23:21:51Z,2026-06-23T23:21:51Z,2026-06-23T23:21:51Z,2026-06-23T23:21:51Z,2026-06-23T23:21:52Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
sec_events,receipt:sec_events:2026-06-23T23:15:00Z,2026-06-23T16:41:58Z,2026-06-23T23:16:53.886098Z,2026-06-23T23:16:53.886098Z,2026-06-23T23:16:53Z,2026-06-23T23:16:53Z,2026-06-23T23:16:53Z,2026-06-23T23:16:53Z,2026-06-23T23:16:54Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
sec_events,receipt:sec_events:provider:bfa370ac2722510c,2026-06-23T16:41:58Z,2026-06-23T23:16:00.979416Z,2026-06-23T23:16:00.979416Z,2026-06-23T23:16:00Z,2026-06-23T23:16:00Z,2026-06-23T23:16:00Z,2026-06-23T23:16:00Z,2026-06-23T23:16:01Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
sec_events,receipt:sec_events:2026-06-23T23:10:00Z,2026-06-23T16:41:58Z,2026-06-23T23:12:16.139110Z,2026-06-23T23:12:16.139110Z,2026-06-23T23:12:16Z,2026-06-23T23:12:16Z,2026-06-23T23:12:16Z,2026-06-23T23:12:16Z,2026-06-23T23:12:17Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
sec_events,receipt:sec_events:provider:5188c6c9f99aa539,2026-06-23T16:41:58Z,2026-06-23T23:11:23.356286Z,2026-06-23T23:11:23.356286Z,2026-06-23T23:11:23Z,2026-06-23T23:11:23Z,2026-06-23T23:11:23Z,2026-06-23T23:11:23Z,2026-06-23T23:11:24Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
sec_events,receipt:sec_events:2026-06-23T23:05:00Z,2026-06-23T16:41:58Z,2026-06-23T23:07:22.245886Z,2026-06-23T23:07:22.245886Z,2026-06-23T23:07:22Z,2026-06-23T23:07:22Z,2026-06-23T23:07:22Z,2026-06-23T23:07:22Z,2026-06-23T23:07:23Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
sec_events,receipt:sec_events:provider:528cb17dfe5cfefb,2026-06-23T16:41:58Z,2026-06-23T23:06:29.941197Z,2026-06-23T23:06:29.941197Z,2026-06-23T23:06:29Z,2026-06-23T23:06:29Z,2026-06-23T23:06:29Z,2026-06-23T23:06:29Z,2026-06-23T23:06:30Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
sec_events,receipt:sec_events:2026-06-23T23:00:00Z,2026-06-23T16:41:58Z,2026-06-23T23:03:44.805250Z,2026-06-23T23:03:44.805250Z,2026-06-23T23:03:44Z,2026-06-23T23:03:44Z,2026-06-23T23:03:44Z,2026-06-23T23:03:44Z,2026-06-23T23:03:45Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
sec_events,receipt:sec_events:provider:12185379779238c4,2026-06-23T16:41:58Z,2026-06-23T23:01:34.664153Z,2026-06-23T23:01:34.664153Z,2026-06-23T23:01:34Z,2026-06-23T23:01:34Z,2026-06-23T23:01:34Z,2026-06-23T23:01:34Z,2026-06-23T23:01:35Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
sec_events,receipt:sec_events:2026-06-23T22:55:00Z,2026-06-23T16:41:58Z,2026-06-23T22:57:48.499847Z,2026-06-23T22:57:48.499847Z,2026-06-23T22:57:48Z,2026-06-23T22:57:48Z,2026-06-23T22:57:48Z,2026-06-23T22:57:48Z,2026-06-23T22:57:49Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
sec_events,receipt:sec_events:provider:50969b67ab90b598,2026-06-23T16:41:58Z,2026-06-23T22:56:55.832593Z,2026-06-23T22:56:55.832593Z,2026-06-23T22:56:55Z,2026-06-23T22:56:55Z,2026-06-23T22:56:55Z,2026-06-23T22:56:55Z,2026-06-23T22:56:56Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
sec_events,receipt:sec_events:2026-06-23T22:50:00Z,2026-06-23T16:41:58Z,2026-06-23T22:51:58.919868Z,2026-06-23T22:51:58.919868Z,2026-06-23T22:51:58Z,2026-06-23T22:51:58Z,2026-06-23T22:51:58Z,2026-06-23T22:51:58Z,2026-06-23T22:51:59Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
sec_events,receipt:sec_events:provider:c0b6b89014078d47,2026-06-23T16:41:58Z,2026-06-23T22:51:07.286315Z,2026-06-23T22:51:07.286315Z,2026-06-23T22:51:07Z,2026-06-23T22:51:07Z,2026-06-23T22:51:07Z,2026-06-23T22:51:07Z,2026-06-23T22:51:08Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
sec_events,receipt:sec_events:2026-06-23T22:45:00Z,2026-06-23T16:41:58Z,2026-06-23T22:47:02.812909Z,2026-06-23T22:47:02.812909Z,2026-06-23T22:47:02Z,2026-06-23T22:47:02Z,2026-06-23T22:47:02Z,2026-06-23T22:47:02Z,2026-06-23T22:47:03Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
sec_events,receipt:sec_events:provider:7422af9a3202e982,2026-06-23T16:41:58Z,2026-06-23T22:46:08.847322Z,2026-06-23T22:46:08.847322Z,2026-06-23T22:46:08Z,2026-06-23T22:46:08Z,2026-06-23T22:46:08Z,2026-06-23T22:46:08Z,2026-06-23T22:46:09Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
sec_events,receipt:sec_events:2026-06-23T22:40:00Z,2026-06-23T16:41:58Z,2026-06-23T22:42:22.691519Z,2026-06-23T22:42:22.691519Z,2026-06-23T22:42:22Z,2026-06-23T22:42:22Z,2026-06-23T22:42:22Z,2026-06-23T22:42:22Z,2026-06-23T22:42:23Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
sec_events,receipt:sec_events:provider:f8c55d58b2b2b412,2026-06-23T16:41:58Z,2026-06-23T22:41:29.959807Z,2026-06-23T22:41:29.959807Z,2026-06-23T22:41:29Z,2026-06-23T22:41:29Z,2026-06-23T22:41:29Z,2026-06-23T22:41:29Z,2026-06-23T22:41:30Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
sec_events,receipt:sec_events:2026-06-23T22:35:00Z,2026-06-23T16:41:58Z,2026-06-23T22:37:26.676590Z,2026-06-23T22:37:26.676590Z,2026-06-23T22:37:26Z,2026-06-23T22:37:26Z,2026-06-23T22:37:26Z,2026-06-23T22:37:26Z,2026-06-23T22:37:27Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
sec_events,receipt:sec_events:provider:894ec6da6aafa6c5,2026-06-23T16:41:58Z,2026-06-23T22:36:31.531031Z,2026-06-23T22:36:31.531031Z,2026-06-23T22:36:31Z,2026-06-23T22:36:31Z,2026-06-23T22:36:31Z,2026-06-23T22:36:31Z,2026-06-23T22:36:32Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
sec_events,receipt:sec_events:2026-06-23T22:30:00Z,2026-06-23T16:41:58Z,2026-06-23T22:32:26.759658Z,2026-06-23T22:32:26.759658Z,2026-06-23T22:32:26Z,2026-06-23T22:32:26Z,2026-06-23T22:32:26Z,2026-06-23T22:32:26Z,2026-06-23T22:32:27Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
sec_events,receipt:sec_events:provider:5d26b963b57316e1,2026-06-23T16:41:58Z,2026-06-23T22:31:33.142607Z,2026-06-23T22:31:33.142607Z,2026-06-23T22:31:33Z,2026-06-23T22:31:33Z,2026-06-23T22:31:33Z,2026-06-23T22:31:33Z,2026-06-23T22:31:34Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
sec_events,receipt:sec_events:2026-06-23T22:25:00Z,2026-06-23T16:41:58Z,2026-06-23T22:27:47.076005Z,2026-06-23T22:27:47.076005Z,2026-06-23T22:27:47Z,2026-06-23T22:27:47Z,2026-06-23T22:27:47Z,2026-06-23T22:27:47Z,2026-06-23T22:27:48Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
sec_events,receipt:sec_events:provider:d24995e94f4d0cd0,2026-06-23T16:41:58Z,2026-06-23T22:26:53.057051Z,2026-06-23T22:26:53.057051Z,2026-06-23T22:26:53Z,2026-06-23T22:26:53Z,2026-06-23T22:26:53Z,2026-06-23T22:26:53Z,2026-06-23T22:26:54Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
sec_events,receipt:sec_events:2026-06-23T22:20:00Z,2026-06-23T16:41:58Z,2026-06-23T22:21:53.827365Z,2026-06-23T22:21:53.827365Z,2026-06-23T22:21:53Z,2026-06-23T22:21:53Z,2026-06-23T22:21:53Z,2026-06-23T22:21:53Z,2026-06-23T22:21:54Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
sec_events,receipt:sec_events:provider:f27d81809cdefa5e,2026-06-23T16:41:58Z,2026-06-23T22:21:01.413360Z,2026-06-23T22:21:01.413360Z,2026-06-23T22:21:01Z,2026-06-23T22:21:01Z,2026-06-23T22:21:01Z,2026-06-23T22:21:01Z,2026-06-23T22:21:02Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
sec_events,receipt:sec_events:2026-06-23T22:15:00Z,2026-06-23T16:41:58Z,2026-06-23T22:18:01.489149Z,2026-06-23T22:18:01.489149Z,2026-06-23T22:18:01Z,2026-06-23T22:18:01Z,2026-06-23T22:18:01Z,2026-06-23T22:18:01Z,2026-06-23T22:18:02Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
sec_events,receipt:sec_events:provider:973bbadce047c761,2026-06-23T16:41:58Z,2026-06-23T22:17:08.261671Z,2026-06-23T22:17:08.261671Z,2026-06-23T22:17:08Z,2026-06-23T22:17:08Z,2026-06-23T22:17:08Z,2026-06-23T22:17:08Z,2026-06-23T22:17:09Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
sec_events,receipt:sec_events:2026-06-23T22:10:00Z,2026-06-23T16:41:58Z,2026-06-23T22:11:55.198935Z,2026-06-23T22:11:55.198935Z,2026-06-23T22:11:55Z,2026-06-23T22:11:55Z,2026-06-23T22:11:55Z,2026-06-23T22:11:55Z,2026-06-23T22:11:56Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
sec_events,receipt:sec_events:provider:abd7bfdb3b966593,2026-06-23T16:41:58Z,2026-06-23T22:11:03.778793Z,2026-06-23T22:11:03.778793Z,2026-06-23T22:11:03Z,2026-06-23T22:11:03Z,2026-06-23T22:11:03Z,2026-06-23T22:11:03Z,2026-06-23T22:11:04Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
sec_events,receipt:sec_events:2026-06-23T22:05:00Z,2026-06-23T16:41:58Z,2026-06-23T22:07:10.775812Z,2026-06-23T22:07:10.775812Z,2026-06-23T22:07:10Z,2026-06-23T22:07:10Z,2026-06-23T22:07:10Z,2026-06-23T22:07:10Z,2026-06-23T22:07:11Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
sec_events,receipt:sec_events:provider:3b05fe741de3ff95,2026-06-23T16:41:58Z,2026-06-23T22:06:19.131583Z,2026-06-23T22:06:19.131583Z,2026-06-23T22:06:19Z,2026-06-23T22:06:19Z,2026-06-23T22:06:19Z,2026-06-23T22:06:19Z,2026-06-23T22:06:20Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
sec_events,receipt:sec_events:2026-06-23T22:00:00Z,2026-06-23T16:41:58Z,2026-06-23T22:03:17.614936Z,2026-06-23T22:03:17.614936Z,2026-06-23T22:03:17Z,2026-06-23T22:03:17Z,2026-06-23T22:03:17Z,2026-06-23T22:03:17Z,2026-06-23T22:03:18Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
sec_events,receipt:sec_events:provider:5b5e4fd904b76388,2026-06-23T16:41:58Z,2026-06-23T22:01:02.194832Z,2026-06-23T22:01:02.194832Z,2026-06-23T22:01:02Z,2026-06-23T22:01:02Z,2026-06-23T22:01:02Z,2026-06-23T22:01:02Z,2026-06-23T22:01:03Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
sec_events,receipt:sec_events:2026-06-23T21:55:00Z,2026-06-23T16:41:58Z,2026-06-23T21:57:03.529229Z,2026-06-23T21:57:03.529229Z,2026-06-23T21:57:03Z,2026-06-23T21:57:03Z,2026-06-23T21:57:03Z,2026-06-23T21:57:03Z,2026-06-23T21:57:04Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
sec_events,receipt:sec_events:provider:c45c0ce6307eb4b7,2026-06-23T16:41:58Z,2026-06-23T21:56:11.805375Z,2026-06-23T21:56:11.805375Z,2026-06-23T21:56:11Z,2026-06-23T21:56:11Z,2026-06-23T21:56:11Z,2026-06-23T21:56:11Z,2026-06-23T21:56:12Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
sec_events,receipt:sec_events:2026-06-23T21:50:00Z,2026-06-23T16:41:58Z,2026-06-23T21:52:08.328779Z,2026-06-23T21:52:08.328779Z,2026-06-23T21:52:08Z,2026-06-23T21:52:08Z,2026-06-23T21:52:08Z,2026-06-23T21:52:08Z,2026-06-23T21:52:09Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
sec_events,receipt:sec_events:provider:fa34abab1a8b7116,2026-06-23T16:41:58Z,2026-06-23T21:51:16.259653Z,2026-06-23T21:51:16.259653Z,2026-06-23T21:51:16Z,2026-06-23T21:51:16Z,2026-06-23T21:51:16Z,2026-06-23T21:51:16Z,2026-06-23T21:51:17Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
sec_events,receipt:sec_events:2026-06-23T21:45:00Z,2026-06-23T16:41:58Z,2026-06-23T21:47:13.910929Z,2026-06-23T21:47:13.910929Z,2026-06-23T21:47:13Z,2026-06-23T21:47:13Z,2026-06-23T21:47:13Z,2026-06-23T21:47:13Z,2026-06-23T21:47:14Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
sec_events,receipt:sec_events:provider:1e3e106991398606,2026-06-23T16:41:58Z,2026-06-23T21:46:21.363524Z,2026-06-23T21:46:21.363524Z,2026-06-23T21:46:21Z,2026-06-23T21:46:21Z,2026-06-23T21:46:21Z,2026-06-23T21:46:21Z,2026-06-23T21:46:22Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
sec_events,receipt:sec_events:2026-06-23T21:40:00Z,2026-06-23T16:41:58Z,2026-06-23T21:42:24.454463Z,2026-06-23T21:42:24.454463Z,2026-06-23T21:42:24Z,2026-06-23T21:42:24Z,2026-06-23T21:42:24Z,2026-06-23T21:42:24Z,2026-06-23T21:42:25Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
sec_events,receipt:sec_events:provider:46bcd33b32e0a2a5,2026-06-23T16:41:58Z,2026-06-23T21:41:32.492913Z,2026-06-23T21:41:32.492913Z,2026-06-23T21:41:32Z,2026-06-23T21:41:32Z,2026-06-23T21:41:32Z,2026-06-23T21:41:32Z,2026-06-23T21:41:33Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
sec_events,receipt:sec_events:2026-06-23T21:35:00Z,2026-06-23T16:41:58Z,2026-06-23T21:37:31.335899Z,2026-06-23T21:37:31.335899Z,2026-06-23T21:37:31Z,2026-06-23T21:37:31Z,2026-06-23T21:37:31Z,2026-06-23T21:37:31Z,2026-06-23T21:37:32Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
sec_events,receipt:sec_events:provider:a6eb0c6d62eee167,2026-06-23T16:41:58Z,2026-06-23T21:36:39.566629Z,2026-06-23T21:36:39.566629Z,2026-06-23T21:36:39Z,2026-06-23T21:36:39Z,2026-06-23T21:36:39Z,2026-06-23T21:36:39Z,2026-06-23T21:36:40Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
sec_events,receipt:sec_events:2026-06-23T21:30:00Z,2026-06-23T16:41:58Z,2026-06-23T21:32:31.695371Z,2026-06-23T21:32:31.695371Z,2026-06-23T21:32:31Z,2026-06-23T21:32:31Z,2026-06-23T21:32:31Z,2026-06-23T21:32:31Z,2026-06-23T21:32:32Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
sec_events,receipt:sec_events:provider:a284397293212146,2026-06-23T16:41:58Z,2026-06-23T21:31:40.128304Z,2026-06-23T21:31:40.128304Z,2026-06-23T21:31:40Z,2026-06-23T21:31:40Z,2026-06-23T21:31:40Z,2026-06-23T21:31:40Z,2026-06-23T21:31:41Z,DIAGNOSTIC_SOURCE_EVIDENCE_ONLY,AUDITED_DIAGNOSTIC_ONLY
